6.728983185824926050e-01,-4.925857097748875368e+00,-1.276255316915473559e+00,8.161713256394185212e-01,1.924691283048245216e+00,-7.572658165895127524e-01,-2.053978452296550683e-01,-1.008687783005533412e+00,1.077575364691756299e-01,-5.418219540517809740e+00,-9.256529699866548055e-01,1.026788360263682698e+00,-1.052236458907439776e+00,6.927860700555357187e-01,-5.115355132649553882e-01,-5.458918316518064806e+00,1.087124822118508360e+00,1.242303944828133666e+00,-2.485024817016001641e+00,3.042638908838684930e+00
4.620501459156917123e-02,9.283742912303331041e-01,4.680163008901161437e-02,-6.516964976050755309e-01,8.311847181390162875e-01,6.000989088617009193e-01,8.338169155915410302e-01,4.314684726519327773e-01,-1.593327599741358735e+00,3.199616236204788855e+00,-1.239120673494876979e+00,-5.847822230251703557e-01,6.582127097152695727e-02,-1.758442531372078399e+00,3.331279836632689700e-02,1.662397799680231714e+00,-9.536154434261038260e-01,-1.424574590118001582e+00,2.378904601944303310e-01,-1.064029214087703235e+00
7.930371550081460885e-01,1.940929080613822966e-01,4.821036002175858037e-01,-8.327464878221675360e-01,1.085108807943922837e+00,-2.634211559051702345e-02,-3.261718834120711508e-01,3.306164491820907103e-01,2.443146653994687334e+00,8.744016945859994783e-01,7.091209073072488600e-01,-9.592332337355287397e-02,2.495079619450341901e-01,1.060688376864599158e-01,1.192205883372536412e+00,1.442184429004675694e+00,4.234269474048575899e-01,-2.202264469132055869e-01,-2.988582006532550239e-01,1.540402145310682647e+00
-5.938963276663303814e-01,1.349890791466795914e+00,-7.198619160801469352e-01,2.420372253123700190e+00,-1.253507729026181128e+00,1.398238012257123630e+00,6.052009275830840807e-01,-9.367292412689397496e-01,1.694086048668798306e+00,-6.092896367320261852e-01,1.788355652915936567e+00,-1.702879972745566350e+00,-7.003970190711034105e-01,8.289985770787425823e-01,2.208323371173470107e-01,4.177464174182786150e-01,-3.810756042624642292e-01,1.610825941837181530e+00,-1.442851068732696307e+00,-1.462786642853496133e+00
-1.366958938041952898e+00,3.568110883723958349e+00,-1.046129735583345877e+00,4.358819666947358895e-01,-1.548364777430078498e-01,-6.217869336313729400e-01,-1.090672611235124628e-01,-2.143206957498136889e-01,-1.851416382222293322e+00,1.978507983575460871e+00,3.220384020730145402e-01,-3.113267676202710055e-01,1.125333462293566456e+00,-1.635966163816428676e+00,9.864913916177502351e-01,3.635361109513376987e-01,-3.278590561648407231e+00,-1.929502693060017871e-01,3.212931466552066961e-01,-1.142975214620202351e+00
-1.194661258003537757e-01,-4.141521500442648218e+00,6.374873158937937045e-01,-3.616026846280728790e-01,1.965219651894259068e+00,-1.138407193748410595e+00,-1.478928985251000139e-01,7.204039077743489283e-01,-1.940631639429347244e+00,-1.532400987110362989e+00,-2.678860923726568144e-01,2.309808963058947118e+00,8.556652432138450726e-02,1.165548203995933729e+00,5.367948903328358945e-01,-2.436710119575699274e+00,-1.340109373400986792e+00,-4.491410416070496514e-01,7.691217067149537234e-01,2.564921527947351620e+00
-1.955102248072180471e+00,-6.286287390174502221e+00,8.632945143043205816e-01,-4.319323894655108242e-01,2.960169994578057961e-01,-2.589939220942439474e-02,1.010032071766234330e+00,-2.571086413697877826e-01,1.648486789609836745e+00,-2.918630090095678753e+00,-4.651875872584549931e-01,7.431167021762899449e-02,-5.025668788088659689e-01,5.502734782947305003e-01,-9.581405669729295416e-02,3.019081247441123828e-01,1.356446084530688712e+00,-4.837949436280571391e-01,-1.134193325128899588e+00,9.150257748845431749e-01
-3.846751721223748421e-01,-3.844555032167461750e+00,-1.311157672654745809e-01,-1.031637015168458849e+00,2.017099123430351248e+00,1.862220324629212664e-01,-5.056741894053796704e-01,2.307832747028802298e-02,5.698483881287909059e-01,-3.765665852997115870e+00,-2.240221511321244599e-02,1.651185781256321039e-01,7.797246852475975265e-01,-5.695395577426320965e-01,-1.641765152778708325e-01,-2.353847941340404759e+00,1.425684839245785929e+00,2.956231135368725949e-01,-1.814890899965553084e+00,-2.062437591003589699e+00
7.104989401466446086e-01,8.946338706053664325e+00,-6.420051569914755341e-01,9.424931937504108515e-01,1.910496435321865361e-01,4.665841353605403308e-01,2.374726737443687563e-01,-3.116256071083918777e-01,-1.129358285927453132e+00,3.044478481161589478e+00,6.900448015357677489e-01,-5.366342238052176361e-01,7.512021567892557261e-02,-7.433796779906549634e-01,-3.797249332494170293e-01,1.140204422650281213e+00,-1.251386918681374472e-01,-1.069452908014023595e+00,1.452327211687368447e+00,-7.461683602553403905e-01
6.329783208094675873e-01,-2.890349793384729082e+00,9.214761428378866193e-02,-4.287577115495295743e-01,3.025080629664669840e-01,4.002226962776313512e-01,-7.002644772265003148e-01,-2.355877835579203605e+00,1.861768651523709961e+00,-1.099125021967848337e-01,-1.103020102376244260e+00,7.125338902122662077e-01,-2.291255622191700758e-01,1.378404004071354993e+00,3.133998271451761686e-01,1.106428231566844556e+00,1.485097240679116304e+00,5.979345251510902459e-01,-4.142787087153976811e-01,4.341727878076215297e-02
2.990191276693205183e-02,-2.504402988225669535e+00,1.080578376423545345e-01,1.395676099920827751e+00,-7.439315613157007068e-01,-7.384358771826210477e-02,-6.886494741372182204e-01,1.152700121274654821e+00,3.364507645326012319e+00,1.785619267333362847e+00,-2.808033911080144218e+00,-7.000311323620879156e-01,-4.717787086125658225e-01,2.631692128421259103e-01,2.618631064338173831e-01,3.155870894456994424e+00,2.248037931528901634e+00,-6.501673289038247816e-01,7.695982056464489851e-01,2.533723691008896051e+00
-3.521219223198666093e-01,-3.138798781024276785e+00,9.280261030473967165e-02,1.500026706823000655e+00,1.866357985169896816e+00,6.223106777494247233e-01,5.228283803373466876e-01,-3.081418648295401463e-01,6.181111051015705238e-01,-1.572517831219754081e-01,-1.543183938239501840e+00,-1.123858576402147369e+00,-1.070617938403643166e+00,4.643435510757377982e-02,7.911588205403803364e-01,-3.164613334796098076e-01,7.706009415002895713e-01,2.245203013192127006e+00,-1.499069238446918639e+00,6.487258599542607973e-01
-1.308326141428456602e+00,-5.802837759584220656e-01,-1.400588881509549966e+00,2.079554135614411159e+00,2.294130039476881322e+00,8.113502740536485680e-01,-4.651145400843915284e-02,-1.068866567975632176e+00,2.732550700836244406e+00,-2.771248272184318573e+00,-5.184239584536695089e-01,4.573755264289398603e-01,-2.000556114220069848e+00,9.913754484328105021e-02,-6.009974350632307782e-02,-1.454150067670558100e+00,2.396542356478924773e+00,2.107420018202523337e+00,-1.481737060394703098e+00,1.449459983694516785e+00
4.143908423772089678e-01,-7.659848920898832070e+00,1.775316434663675169e+00,-2.119804619912259991e+00,1.339307513859191223e+00,-7.528932867741775503e-01,2.230352084726399398e-01,-1.705458054967928239e-01,1.225627836144076444e-01,-1.438043537116143522e+00,4.437022227015591236e-02,1.518887026071463531e+00,1.127061122231595824e+00,2.129726783835370063e-01,1.731357475419566194e+00,-2.497027673617836285e+00,-1.890850419982667674e+00,-9.420821246771919899e-01,1.572330065529642662e-01,-1.710430604544560529e-01
-9.840951436334270663e-02,5.871063333046688371e+00,-1.191194136259789316e+00,-9.316003661108873679e-01,4.524548616791525535e-01,-1.209387820644526101e+00,-4.901251866484404029e-01,-8.845367670263585280e-01,1.150104187668702149e+00,1.030525125339739612e+00,-2.175520683129996691e-01,4.138634816252632076e-01,-1.188999545905475186e+00,5.797856609664138183e-01,4.485848059606227234e-01,2.112475093399973414e+00,1.402895490477822804e+00,2.131234692996999858e+00,6.994140206134888960e-01,2.426428032299660753e+00
2.243729827881290328e-01,8.176846494045250324e+00,-2.068585576680887161e+00,2.527011148603981461e+00,-9.902475796090830507e-01,-9.507388296202824440e-01,-6.699040085286073198e-02,-4.542739331682956599e-02,-7.654322974071849917e-01,4.010377479535189416e+00,-2.959816016395278027e-01,-2.752144268379856373e-01,9.950957906645571116e-01,-2.382555541513809771e+00,1.168303736610233345e+00,1.096509053013985602e+00,-8.668226608451515824e-01,9.218685458754576068e-02,1.296571212214197022e-01,-1.238491584980999372e-01
8.438779441098984702e-01,-5.588230299245198651e+00,-7.771951945598671863e-01,9.512652617768901919e-02,8.293751562844461356e-01,1.246924813449648145e-01,1.415928511729474648e+00,-8.330657280783669849e-01,1.868602826712850162e-01,-5.491085980147444090e+00,-8.135166401050744067e-01,1.144136049819710843e+00,-3.148030341018951406e-01,1.219534138892326647e+00,-5.894115897469400789e-01,-4.441218075911238294e+00,2.141178169852354929e-01,-4.540940987574892396e-01,-9.577357062509604946e-01,1.263352074006094616e+00
1.964579503563151475e+00,5.614828475755424819e-02,1.268932077530561697e+00,-2.542145738227805651e+00,-1.043417320355373601e+00,-1.128699463846678297e+00,5.426259383828472282e-01,1.044239987535496184e+00,-1.231065922312032379e+00,1.492537566151673989e+00,2.974933332493479021e-01,-1.352938264355989295e+00,3.899928626679977084e-01,-9.914434137566163763e-01,-5.145414364165780130e-01,2.878773919826979610e-01,-1.161793699843236327e+00,-1.381542859640512377e+00,-5.247062470350879471e-01,6.779023466689628741e-01
-1.023218381209291428e+00,4.665825993467042743e+00,-1.620605977269121978e-01,2.094750852047567946e+00,-9.243116336650090137e-01,1.765499725973748379e+00,-2.233633262139235742e-01,7.889459839308737843e-01,-7.689482063433029646e-01,2.190117938739813752e+00,-7.420907328464644397e-03,6.534366521589496379e-01,7.231881486511949619e-01,5.807037325792543392e-01,-1.275704826705525541e+00,1.643475682684547801e+00,1.056798214644046441e+00,5.499052985598045229e-01,2.021032812388908084e+00,-2.514202304402714194e+00
-2.530889201271409039e+00,2.985906108995111108e+00,8.255944132804212687e-01,-8.537202500546569039e-01,-6.532668362625865255e-02,-5.365180518834385959e-01,-5.649587448021307079e-01,-2.789559771681314193e-01,3.162506861837880212e+00,1.016035823038573982e+00,2.468005568067876965e-01,-1.170982839876718140e+00,-2.052965209802143587e+00,2.412868212110587329e+00,-1.412113641541270947e+00,2.676075075009942683e+00,4.169551356333550451e+00,6.637488539612936833e-01,-2.525336625281298653e-01,2.999418245578417963e+00
-5.624971293860204780e-01,-3.750376792913077684e-01,9.229785643787784266e-02,-2.281339078637503182e-01,1.504835666288518503e+00,-6.100304545631622666e-02,4.157330203675202451e-01,2.096411367996140751e-01,-4.855236696667797780e+00,9.011878286606969102e-01,-2.007185811330324920e+00,-4.431389005118499536e-01,1.752714920369928819e+00,-1.561859119453630207e+00,-5.618004772142383141e-01,-1.147717295021376094e+00,-2.594214772955532045e+00,-2.493635589439808342e+00,6.161304538436928047e-01,-3.629243063750743126e+00
7.472810069350341866e-01,8.168599561090658101e-01,4.586626109522957684e-01,5.725076492752586566e-01,-9.027705644997108259e-01,-1.402317927167909539e-01,-3.186395501218452497e-01,-1.434893707576733846e+00,-4.403836894787176881e+00,3.129238365573978609e-01,8.081695082146332920e-01,3.824739120177586549e-01,7.310445936504490483e-01,5.966331402415177010e-01,-2.141465132606709676e-01,-1.594169346096734108e+00,-2.514063371791873447e+00,-3.560732636017612807e-01,2.995343741298641116e-01,-8.603759186218034039e-01
-8.996407247657566275e-01,4.048640297539831678e+00,-6.662479401241838683e-01,8.766792727818218944e-01,-6.545350189173024247e-02,-3.069110696099148217e-01,1.633871393700072616e+00,9.373803709375645443e-01,-2.446725972414659278e+00,1.138591836174762895e+00,1.689546687500367739e+00,-4.797581134361792593e-02,2.530797929882716013e-01,-1.475175204937827500e-01,-2.388075526281359107e-01,-1.774639811955790458e+00,-2.204232352747198309e+00,4.956682544737781027e-01,1.167163890591948472e-01,1.095999402102523002e+00
1.675831470578165616e+00,4.550134363115638791e+00,-7.314868688795247431e-01,-1.071489200232177419e+00,-1.085824491398295510e+00,-4.144982616720120916e-01,1.976121950360267832e+00,-1.421206672448416253e+00,-2.758883279801302102e+00,2.868715998373783549e+00,5.342240481832781773e-01,1.031552494927592961e-01,1.311158089575567676e+00,-6.924794045806211829e-01,1.343608808260984722e+00,1.109739931872337770e+00,-4.488930842667399723e+00,-4.747750100425300324e-01,-4.751430983491513049e-01,-2.523258831280893233e+00
1.485893903109033687e+00,3.668983764639576872e+00,-1.489409653288331858e+00,-7.833052394644266503e-01,-1.296360549969375997e+00,-1.489541725678438233e+00,9.501155036251043295e-01,1.074745612223521329e-01,-2.357848270438616112e+00,-8.631400486838192165e-04,-4.955838852734968936e-01,-2.716069044514077824e+00,5.140909923763716805e-01,-1.245460902935535019e+00,-1.079892312166466306e+00,-2.144149807543078712e+00,5.720359674277721018e-02,1.299650812241583075e+00,-8.638275912818949021e-01,-1.784956342839765231e+00
-1.345901133701846275e+00,-3.054576106659350199e+00,1.859764376192293844e-01,1.812620207809787498e+00,1.501752834512625867e+00,3.627004775470876741e-01,4.687431606929810812e-02,1.801326563702197459e-01,1.340402548020225293e+00,-1.375203294310430868e+00,6.670534173343514173e-01,1.257290974022959418e+00,-3.152482891800608145e-01,-8.977097444736544807e-01,3.320296840286989792e-01,-2.018771359437702362e+00,6.862591251400321779e-01,5.816117654082003652e-01,2.951533783328249005e-01,-3.370248912363738580e-01
-5.801512293771158291e-01,1.554357977502125732e-02,-2.390880108212449784e-01,8.968489003204898058e-01,-8.697783186286675017e-01,5.064631249694798859e-02,8.463876308949203064e-01,-2.007764546473973954e+00,-1.124037296080912185e+00,1.021326607488210358e+00,-1.117696641359981147e+00,-1.113570632957711748e+00,-3.675847418018358126e-01,8.040896872238812998e-01,-2.561374229921910550e-01,2.356389388792943795e-01,-8.984984913018277952e-01,-7.082610139930535231e-01,1.219459096954186084e+00,7.999144649495196768e-01
3.601500476066930578e-01,-2.551650836960919766e-01,-1.906117529705185776e-01,1.701853577373683812e+00,9.753596637754411436e-01,-1.858117471209954352e-01,6.482481897863003883e-01,1.602980197958167319e-01,-1.648667318977347307e+00,5.034118013850341633e-02,1.065393547545822939e+00,1.496046502140409240e+00,-3.573663738305695170e-01,4.989548605602907583e-01,8.665427645518706257e-01,4.829468671404074098e-01,-2.602431111414230447e+00,-9.006680075804374130e-01,4.233542937159605057e-01,-1.092435792848198695e+00
-7.213425062971431934e-02,3.687717434420537455e+00,1.049938083362552260e-01,1.964803048736853741e+00,-5.611646797196691017e-01,9.952118413126346264e-01,4.383738419003626596e-01,1.476543185721820861e-01,-7.932615354008141217e-01,-6.154089909805653402e-01,1.870881608424785014e+00,1.899309138720165768e-01,1.638840673329660658e-01,1.823975931971290668e-02,-9.224385864972289850e-01,-2.171217515975527590e+00,-4.387054646068735408e-01,1.350615132844219524e+00,3.855323209165630871e-01,-1.197331065631694225e+00
-2.567019132145647919e+00,-4.005634683187606626e+00,1.109310948440312306e+00,-1.147168232956314871e+00,-1.160921892708733083e-01,-1.901959841616138874e-02,-9.414140860328349403e-01,4.663995152741651218e-01,5.122073078709358462e+00,2.469425753212049379e+00,-1.880003698839970649e+00,4.158515003983712793e-02,-4.250605059881703007e-01,5.868203717477644688e-01,1.329090696502777336e+00,4.227043480789925312e+00,2.924004065149457432e+00,-9.737927143649669492e-01,8.197914884230917965e-01,2.594628259389104574e-01
-4.691860309559376940e-01,2.268323985982243940e+00,-2.693450649461891500e-01,-1.845527381423440305e+00,1.972979032795745935e+00,-1.235611359343317561e+00,-3.625022706213192891e-01,-7.765681258562989742e-01,-2.273127550727883861e+00,2.789742383931761993e-01,-1.194290857223818003e+00,-8.767794935066713924e-01,9.720592119116916452e-02,-1.683639671465233301e+00,-2.189883684928093821e+00,6.267005096761855132e-01,-2.692172091589213334e-01,-5.431223627558007250e-01,7.114465147750995699e-01,-2.196874637956631737e-01
1.188949740296563640e+00,-3.680462007210888675e+00,-9.537817150344202188e-02,-1.715927621512392420e+00,8.343603335555005440e-01,-7.759216371319035410e-01,-6.329184209528967431e-01,1.962217778030811433e-01,-3.161768233609926204e-01,-1.406394490837274747e+00,-1.158258989238858172e+00,5.841780976123295277e-01,1.728891822599534889e+00,-6.663958621895079704e-01,-5.791410252085452126e-02,-2.556045810524330886e+00,-1.727947135976727111e+00,-2.393934823888304919e+00,-1.484523799264275967e-01,-9.714290668284784047e-01
2.247039744019043717e-01,6.000859106911936358e+00,-1.241893685045380558e+00,-5.834751663359263318e-01,-1.819762270911851720e+00,-1.421778513024180457e+00,-3.809018919415166349e-01,-3.645066045686128908e-01,-1.692356756259462580e+00,4.857155261412613001e+00,6.244999594212938265e-02,3.695586655779049545e-01,2.481450175830129279e+00,-1.390993043808323781e+00,7.959980284976637677e-01,1.467434274169757913e+00,-2.412285258942241217e+00,-2.430658200776048883e+00,2.264658117010958094e+00,-2.127117613281973796e+00
-1.212645327900016903e-02,7.108856876955060855e+00,-2.375065795216847686e+00,2.849663903955088173e+00,-4.254030490602702108e-01,-6.536331980239487027e-01,-9.589259614709227941e-01,2.507930198726254778e-01,-1.688086137058124603e+00,2.530254526507428103e+00,-9.162490635547735351e-01,-1.985996316544664353e+00,1.937654899574428047e+00,-6.125331731736921581e-01,-8.733215477289224538e-03,2.263393701836015626e-01,-2.172740430597898342e+00,-1.762751490844507440e-01,6.874839879762525974e-02,-1.413934411458626528e+00
-1.497947224558093815e+00,6.173682733283220259e+00,-1.787210848122972706e+00,4.519873691049980380e+00,3.013462593885685159e-01,8.780716374294579296e-01,-7.468893968585275239e-04,-7.507156527893057985e-02,2.942410047146185592e-01,9.428253221335922696e-01,1.118549271416761498e-01,-1.318289507094237312e+00,-9.224554331884140534e-01,5.326967790793983859e-01,-3.073648566519062708e-01,-4.137215365420972568e-01,2.274035654564499076e+00,2.300852074254342128e+00,9.504712795413375881e-01,6.578011770059583041e-01
1.061623589767931142e+00,5.520168368968354500e+00,3.526123114348768406e-02,4.491547877302112468e+00,-2.272727799987428021e+00,1.825231268242510474e+00,-6.108584639656237103e-01,3.985378275500565670e-01,6.724552400846742772e-01,3.284276167914822686e+00,3.217439365250300831e-01,-1.598102672267035229e-01,-6.776175056407847119e-01,3.209811413949873460e-01,2.951429755100878349e-01,3.150292320021560677e+00,3.430078688700161083e-01,6.749395805026203732e-01,9.454694807998581529e-01,-2.847308088513934354e+00
-9.177471380264263789e-01,9.344463444350582515e-01,-1.316915362939223177e+00,3.084071425472283856e+00,-5.133138133634567168e-01,1.274430112289437256e+00,1.187796446428071251e+00,-5.666665298181203791e-01,-3.299637315844568874e+00,-3.776426369963959973e-01,-5.220949544433642897e-01,1.465559156812859254e-01,9.239184303286586131e-01,-5.254716681276990764e-01,-4.253344511344939183e-02,-2.088024050433583412e+00,-2.490958125499199038e+00,-6.504109844059094980e-01,1.695132900007310095e-01,-2.532496830575650559e+00
-7.492618427463237918e-02,3.032540631731496905e+00,4.849593136805160354e-01,-2.522981144102932838e+00,1.431382729025312273e+00,-6.180408359099835991e-01,2.891244751898376930e-01,-4.517164080394059922e-01,-1.622832636185046029e+00,1.064765691621847976e+00,1.058415890305919982e+00,5.957905523755406829e-01,-6.752435800416017875e-01,1.107914479268714336e+00,-8.301628766931035130e-01,1.609982597951441941e+00,-1.410010328016227665e-01,8.440964987790264829e-01,1.307156105516034339e+00,2.771778224358573794e+00
1.405955225760723959e+00,-2.659686411144140394e-01,1.835650690766193471e-01,-8.233121744581946011e-01,3.238402275070721981e-01,-7.361621871674278728e-01,1.059006329703863214e+00,7.605793344378080079e-01,1.104848280692930507e+00,5.532516074317109789e-01,3.905215642995805703e-01,-3.465387814440981096e-01,4.813653145859836946e-01,-3.838314638957784353e-01,8.008075984777481837e-01,1.625953843746493765e+00,2.207764795909178679e-01,4.983330444328896991e-02,3.629516859819603702e-02,1.252984716488354078e+00
2.345053107827675398e-01,-2.941681014118709303e+00,-2.516060984188117078e-01,1.484090084302447377e+00,-4.270453918377641878e-01,1.410969492558435956e+00,-1.955425767834485518e-01,1.007558827174012350e+00,-3.937366805446630008e-02,2.764507012896167959e-01,-1.181255697724471032e+00,4.327937038416688198e-01,3.625925494417172046e-01,3.203577299840049131e-01,4.479183137507386503e-01,-3.362670387485651724e-01,-3.142052316845674875e-01,1.929181257214498957e-01,3.086650515888273993e-01,-1.593318602129210060e+00
-2.105745404607537896e+00,4.585017172541216435e-01,8.456163643946972286e-01,1.564519895543303507e+00,1.568892925044379494e+00,1.289269312815672919e+00,1.115487661850190548e+00,-8.187890710659386784e-01,2.889908229879350809e+00,6.059961381918952394e-01,6.939760235543480649e-01,-3.127328197157894785e-01,-2.302409256016011430e+00,1.816722770372260820e+00,4.743836112744926337e-01,2.228013590147741141e+00,2.378938475644170936e+00,1.346993871088688843e+00,-1.085928943167049798e+00,1.467630493239230560e+00
-1.963451002655012267e-01,-4.862700320025152401e+00,4.536577883144541357e-01,1.224776968352789819e+00,1.702954344810698295e+00,1.759540059085786146e+00,-6.486273675285471052e-01,1.241477429483666350e+00,4.462872175801391172e+00,-1.426720810605001111e+00,-8.772925296602106515e-01,2.563322082084422693e-01,-4.842211536090330060e-01,1.572276641818617926e-01,5.623269236426406970e-01,2.150311520295669077e+00,3.374534639217571019e+00,-5.540746483969631875e-01,2.675196214792093796e-01,-1.809225364860314045e+00
-6.051181199232639196e-01,-1.280838393798005903e+00,-1.810189791584561059e+00,1.620663627206702095e+00,-2.250521328183595349e-01,1.680696298300362462e-03,2.126031965420703607e+00,-2.204695565743911345e+00,-4.772997326554789588e+00,-4.998745889873946524e+00,1.453935939496566188e-01,4.818249797407763158e-01,4.179079160889774269e-01,1.881866094507469445e+00,-1.166271626109728565e+00,-6.105702226216949136e+00,-4.415054846297450375e+00,2.272716628008511486e-01,-1.241041708277416111e+00,3.761018040535984985e-02
-8.687210896473021027e-01,3.707641615370432131e+00,1.138882993528735899e+00,-2.145119589973823793e+00,-1.155625285099612709e+00,-1.459025080333883895e-01,-5.697360252320649021e-02,-6.815008410880640799e-01,-1.715872868765592418e+00,1.198539567022021135e+00,1.065266767314383856e+00,-1.147473619759589836e+00,-1.207110783551363919e-01,4.503891973900358559e-01,-8.793221002337545666e-01,3.589550976422050121e-01,-6.819155418078836073e-01,-1.493700901386234126e+00,1.216559347658206780e-01,8.709123970942315163e-01
6.106270133603840522e-01,4.465886784612123073e+00,-8.062775228415979267e-01,4.190670774193574921e+00,-1.156145401931702121e+00,1.172364559722903987e+00,3.257503460293634800e-01,-1.793791864562710447e+00,-3.729561278930158874e+00,8.395556597469121529e-01,5.466412296525874348e-01,-1.599776712457914529e+00,1.861401058889477156e+00,-2.394343196773983440e+00,-9.008874614456406638e-02,-2.431538508810104471e+00,-4.431244277006402221e+00,3.082764854176971991e-01,-5.077273935033070895e-01,-2.018060615209320119e+00
-9.778142646412518735e-01,-2.215976617212093713e-01,-1.144298366035390480e+00,-1.316295763198563673e+00,9.649114034013890340e-01,-1.395291168617922795e+00,5.938007145069598147e-01,6.362498693073355138e-01,-4.914818350361709776e+00,-2.074760891498357296e+00,-2.082297400884190353e+00,1.539285004300195991e+00,1.602194597448788338e+00,-6.135923050215252861e-01,-1.149703117485867176e+00,-4.196180059535235429e+00,-3.855760060728684380e+00,1.810575594539039490e-01,1.156247129674181418e+00,-7.874398498311215855e-01
5.138468279107377690e-02,-2.759679018698534492e+00,4.994869585663072042e-01,1.270626773066013460e+00,2.482398416285484244e-01,8.068593018407128614e-01,1.833444809066728354e+00,9.407348809534236134e-01,-7.812732832907409275e+00,-2.372924010483877133e+00,9.855113618253023844e-02,1.437375302892663020e+00,8.417732185283836044e-01,-6.599763142523061843e-01,-7.061429062261312950e-01,-6.033475489692866844e+00,-4.720805328961769298e+00,-4.255334740304956287e-01,-1.511292482766961875e-01,-3.299841542352019985e+00
-4.930041848286531581e-01,-3.903879862233944120e+00,2.226692898882128846e-01,4.634908398450292566e-01,9.438274232739080061e-02,1.283521628727067876e+00,-4.794401681994102105e-01,2.196980266549719008e-01,4.628757253305164632e+00,2.319209318051878910e+00,-8.425951137970179028e-01,9.048853215754487644e-01,-1.513034841093901406e+00,6.180765285330487302e-01,2.829322256804676528e+00,4.710598700853040555e+00,1.446622803905705412e+00,-1.019958720035789163e-01,9.685593906155453015e-01,9.277678708913976724e-01
-6.677594905036587924e-01,6.025138656275471405e+00,-1.964933806074588674e+00,5.955958047396668675e+00,-5.641342911625516487e-01,2.260799795968249093e+00,4.207705821508435085e-01,-2.959175558253947236e-02,1.999382053628308009e-01,2.417671060969404095e+00,7.754841438060406933e-01,1.626883722858571413e-02,-9.316051814512205098e-02,8.049893175841177362e-01,5.134706759123258690e-01,2.045633790497380033e+00,6.943576278908892840e-01,8.270684184706484920e-01,1.401778628519116277e+00,-1.907521665414690704e+00
-2.397799966554533757e+00,-1.905365318556053289e+00,-1.221308823290220724e+00,6.568504940425627936e-01,5.667475228508168650e-01,-6.811139359642460755e-01,-3.075422495107584253e-01,8.867997595428969149e-01,2.968691549693776466e+00,-1.757474813858471263e+00,-2.322498274280501707e-01,6.644848077680283183e-01,-1.225764401050521757e+00,1.560982701041413734e-01,5.988244639500803768e-01,1.873998565685809359e-01,2.487779151368176400e+00,2.471974527380962905e-01,-1.940969757381313110e-01,2.149688332328778539e-01
-2.157024535015855449e+00,3.249142880262517963e+00,-7.080796162009452832e-01,3.231270209534624627e+00,-1.894128789158158854e+00,5.119287996831599630e-01,-1.005925730826618292e+00,1.199024973833753283e+00,5.751003568608600292e-01,-2.311498354481507533e+00,1.167100945164095460e+00,-5.772250400432167305e-01,-2.985105545139097871e-01,-8.078072482032543356e-01,-1.763337222799469917e+00,-1.340839042574114126e+00,1.362118128382630466e+00,1.001351307074336699e-01,-4.588867442511200267e-01,-7.121410162881839367e-01
1.237158878035847343e+00,-7.140244015596148408e+00,-3.759746782168807422e-01,-1.180225508560024839e+00,-2.515304770238306342e-01,9.185085979766796083e-01,4.121246481753775837e-01,3.058806836149486896e-01,2.752255509491013274e+00,-4.453084284712772956e+00,-6.531803210160226636e-02,1.834488944221483564e+00,-1.774952827195260152e+00,1.936662629919659429e+00,3.293211793635837381e-01,2.940418540884190413e-01,1.551933109830877289e+00,1.010775998196015157e+00,-1.963627934323705082e+00,1.583759614349427913e+00
-1.249504151763797033e+00,5.607586774263485729e+00,-1.527269201260367915e+00,1.455908979666660441e+00,-1.312059989529227311e-01,-4.173809989787229946e-01,3.147443823201772628e-01,-4.186175741570874465e-01,-2.988923692781409458e-01,3.050712011612292329e+00,1.261255061945018463e+00,-6.306956474562566695e-02,4.216956334354693969e-01,-8.491147077681113764e-01,1.628455593999111883e+00,2.651015189456579879e+00,-1.324052322505773205e+00,5.433743754916205981e-01,7.317122977348406998e-01,-3.247314663099183374e-01
4.778218450116452631e-01,6.271775974833599943e-01,-5.322817429803389233e-01,-1.497573562177406892e+00,6.085770868851203552e-01,-5.292631046579523435e-01,-8.731585587968657691e-01,-9.135940823735182459e-01,-1.658370197250713884e+00,8.384459134999678875e-01,-1.117624753541442306e+00,8.790178526472399723e-01,8.552960955213335659e-01,8.576965706774603015e-01,-1.982041560162519089e-01,-9.991174716125729161e-01,7.185384082514248982e-01,-1.314367507633637522e-01,9.464688394442072328e-01,-1.538204322116974332e+00
-8.820061561034804321e-01,-4.676491082543860145e+00,1.754286675533596407e+00,-4.654960775002882301e+00,-3.146355649937628396e+00,-3.979116277639038746e-01,3.918243999508250197e-01,1.416399761721023609e-01,-9.921594871958000494e-01,-2.944042096597051739e+00,5.655805759581652437e-01,9.781618276237561416e-01,4.883220276964130857e-01,-3.094662233062279652e-02,-8.248158587425744592e-01,-3.557957878575100263e+00,2.406442543783410548e-01,-2.834354751950148188e+00,-3.947715102862264791e-02,7.113223746627375110e-01
1.197476992128438389e-01,3.272479966149274500e+00,-3.613761984695326723e-01,2.007738555797913271e-01,4.955039606995131352e-01,6.011831897209261033e-01,1.290192551945556820e+00,8.890426655043005555e-01,-3.796311702216890183e+00,-1.091241985354875599e+00,2.838337044020277755e+00,6.487099265131847092e-01,1.997710067766766073e+00,-1.036449653015979022e+00,2.391028570503703904e-02,-2.572663564787358137e+00,-5.174236090720802927e+00,-2.566866187702730340e+00,-6.481070809923240583e-01,-3.735600288489584031e+00
